[04-27-2016 08:50:32.312] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-27-2016 08:58:15.288] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-27-2016 08:58:15.289] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(48) - Instantiating the credentials that will be used to connect to a mysql database
[04-27-2016 08:58:15.289] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-27-2016 08:58:15.289] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-27-2016 08:58:15.289] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(72) - Adding the connection properties to connect to a mysql database
[04-27-2016 08:58:15.305] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(84) - Attempting to connect to the database
[04-27-2016 08:58:15.683] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(99) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-27-2016 08:58:15.684] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(33) - Created a Statement with a connection and statement
[04-27-2016 08:58:15.684] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(61) - Created a Statement with a statement
[04-27-2016 08:58:15.684] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.<init>(30) - Parsed and created a ShowDatabasesStatement
[04-27-2016 08:58:15.684] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(105) - Query to be executed: "ShowDatabasesStatement [statement=show databases]"
[04-27-2016 08:58:15.686] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.execute(36) - Will execute the code to show the databases
[04-27-2016 08:58:15.688] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.printResult(49) - Printing the labels of the columns in the result
[04-27-2016 08:58:15.693] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(216) - Attempting to disconnect from the database
[04-27-2016 08:58:15.694] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(218) - Disconnected from the database
[04-27-2016 09:11:31.747] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(33) - Created a Statement with a connection and statement
[04-27-2016 09:11:31.748] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(33) - Created a Statement with a connection and statement
[04-27-2016 09:11:31.748] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(61) - Created a Statement with a statement
[04-27-2016 09:11:31.759] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(33) - Created a Statement with a connection and statement
[04-27-2016 09:11:31.759] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(43) - Created a default Statement
[04-27-2016 09:11:31.761] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-27-2016 09:11:31.761] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(48) - Instantiating the credentials that will be used to connect to a mysql database
[04-27-2016 09:11:31.762] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-27-2016 09:11:31.762] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-27-2016 09:11:31.762] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(72) - Adding the connection properties to connect to a mysql database
[04-27-2016 09:11:31.782] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(84) - Attempting to connect to the database
[04-27-2016 09:11:32.158] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(99) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-27-2016 09:11:32.159] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(33) - Created a Statement with a connection and statement
[04-27-2016 09:11:32.159] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(61) - Created a Statement with a statement
[04-27-2016 09:11:32.159] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.<init>(30) - Parsed and created a ShowDatabasesStatement
[04-27-2016 09:11:32.159] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(105) - Query to be executed: "ShowDatabasesStatement [statement=show databases]"
[04-27-2016 09:11:32.159] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.execute(36) - Will execute the code to show the databases
[04-27-2016 09:11:32.161] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.printResult(49) - Printing the labels of the columns in the result
[04-27-2016 09:11:32.169] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(216) - Attempting to disconnect from the database
[04-27-2016 09:11:32.171] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(218) - Disconnected from the database
[04-27-2016 09:11:32.173] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-27-2016 09:11:32.173] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(48) - Instantiating the credentials that will be used to connect to a mysql database
[04-27-2016 09:11:32.174] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-27-2016 09:11:32.174] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-27-2016 09:11:32.174] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(72) - Adding the connection properties to connect to a mysql database
[04-27-2016 09:11:32.206] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(84) - Attempting to connect to the database
[04-27-2016 09:11:32.216] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(99) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-27-2016 09:11:32.217] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(162) - There is not an SQLPlusMySQLConnection
[04-27-2016 09:11:32.217] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(169) - Returning a SQLPlusMySQLConnection instance null
[04-27-2016 09:11:32.217] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(142) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost
[04-27-2016 09:11:32.217] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(48) - Instantiating the credentials that will be used to connect to a mysql database
[04-27-2016 09:11:32.218] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-27-2016 09:11:32.218] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-27-2016 09:11:32.218] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(72) - Adding the connection properties to connect to a mysql database
[04-27-2016 09:11:32.251] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(84) - Attempting to connect to the database
[04-27-2016 09:11:32.261] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(149) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-27-2016 09:11:32.262] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-27-2016 09:11:32.262] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(48) - Instantiating the credentials that will be used to connect to a mysql database
[04-27-2016 09:11:32.262] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-27-2016 09:11:32.262] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-27-2016 09:11:32.262] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(72) - Adding the connection properties to connect to a mysql database
[04-27-2016 09:11:32.291] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(84) - Attempting to connect to the database
[04-27-2016 09:11:32.299] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(99) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-27-2016 09:11:32.300] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(118) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost port:3306
[04-27-2016 09:11:32.300] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(48) - Instantiating the credentials that will be used to connect to a mysql database
[04-27-2016 09:11:32.300] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-27-2016 09:11:32.300] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-27-2016 09:11:32.300] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(72) - Adding the connection properties to connect to a mysql database
[04-27-2016 09:11:32.322] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(84) - Attempting to connect to the database
[04-27-2016 09:11:32.331] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(125) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-27-2016 09:11:32.332] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(33) - Created a Statement with a connection and statement
[04-27-2016 09:11:32.332] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(61) - Created a Statement with a statement
[04-27-2016 09:11:32.332] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.<init>(30) - Parsed and created a ShowDatabasesStatement
[04-27-2016 09:11:32.332] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(105) - Query to be executed: "ShowDatabasesStatement [statement=show databases]"
[04-27-2016 09:11:32.332] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.execute(36) - Will execute the code to show the databases
[04-27-2016 09:11:32.333] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.printResult(49) - Printing the labels of the columns in the result
[04-27-2016 09:11:32.335] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(216) - Attempting to disconnect from the database
[04-27-2016 09:11:32.336] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(218) - Disconnected from the database
[04-27-2016 09:17:03.825] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(33) - Created a Statement with a connection and statement
[04-27-2016 09:17:03.827] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(33) - Created a Statement with a connection and statement
[04-27-2016 09:17:03.827] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(61) - Created a Statement with a statement
[04-27-2016 09:17:03.837] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(33) - Created a Statement with a connection and statement
[04-27-2016 09:17:03.837] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(43) - Created a default Statement
[04-27-2016 09:17:03.839] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-27-2016 09:17:03.840] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(49) - Instantiating the credentials that will be used to connect to a mysql database
[04-27-2016 09:17:03.840] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-27-2016 09:17:03.840] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-27-2016 09:17:03.840] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(73) - Adding the connection properties to connect to a mysql database
[04-27-2016 09:17:03.857] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(85) - Attempting to connect to the database
[04-27-2016 09:17:04.228] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(99) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-27-2016 09:17:04.229] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(33) - Created a Statement with a connection and statement
[04-27-2016 09:17:04.229] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(61) - Created a Statement with a statement
[04-27-2016 09:17:04.229] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.<init>(30) - Parsed and created a ShowDatabasesStatement
[04-27-2016 09:17:04.229] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(106) - Query to be executed: "ShowDatabasesStatement [statement=show databases]"
[04-27-2016 09:17:04.229] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.execute(36) - Will execute the code to show the databases
[04-27-2016 09:17:04.231] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.StatementShowDatabases.printResult(49) - Printing the labels of the columns in the result
[04-27-2016 09:17:04.238] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(125) - Attempting to disconnect from the database
[04-27-2016 09:17:04.240] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(127) - Disconnected from the database
[04-27-2016 09:17:04.241] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-27-2016 09:17:04.241] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(49) - Instantiating the credentials that will be used to connect to a mysql database
[04-27-2016 09:17:04.241] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-27-2016 09:17:04.241] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-27-2016 09:17:04.241] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(73) - Adding the connection properties to connect to a mysql database
[04-27-2016 09:17:04.276] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(85) - Attempting to connect to the database
[04-27-2016 09:17:04.290] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(99) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-27-2016 09:17:04.290] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(162) - There is not an SQLPlusMySQLConnection
[04-27-2016 09:17:04.290] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(169) - Returning a SQLPlusMySQLConnection instance null
[04-27-2016 09:17:04.291] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(142) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost
[04-27-2016 09:17:04.291] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(49) - Instantiating the credentials that will be used to connect to a mysql database
[04-27-2016 09:17:04.291] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-27-2016 09:17:04.291] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-27-2016 09:17:04.292] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(73) - Adding the connection properties to connect to a mysql database
[04-27-2016 09:17:04.329] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(85) - Attempting to connect to the database
[04-27-2016 09:17:04.338] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(149) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-27-2016 09:17:04.339] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-27-2016 09:17:04.339] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(49) - Instantiating the credentials that will be used to connect to a mysql database
[04-27-2016 09:17:04.339] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-27-2016 09:17:04.339] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-27-2016 09:17:04.339] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(73) - Adding the connection properties to connect to a mysql database
[04-27-2016 09:17:04.367] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(85) - Attempting to connect to the database
