[04-02-2016 16:05:50.755] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-02-2016 16:10:56.893] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(52) - Instantiating the credentials that will be used to connect to a mysql database
[04-02-2016 16:10:56.893] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-02-2016 16:10:56.893] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-02-2016 16:10:56.893] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(76) - Adding the connection properties to connect to a mysql database
[04-02-2016 16:10:56.922] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(88) - Attempting to connect to the database
[04-02-2016 16:10:56.932] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(149) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-02-2016 16:10:56.932] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-02-2016 16:10:56.933] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(52) - Instantiating the credentials that will be used to connect to a mysql database
[04-02-2016 16:10:56.933] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-02-2016 16:10:56.933] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-02-2016 16:10:56.933] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(76) - Adding the connection properties to connect to a mysql database
[04-02-2016 16:10:56.959] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(88) - Attempting to connect to the database
[04-02-2016 16:10:56.968] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(99) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-02-2016 16:10:56.969] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(118) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost port:3306
[04-02-2016 16:10:56.969] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(52) - Instantiating the credentials that will be used to connect to a mysql database
[04-02-2016 16:10:56.969] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-02-2016 16:10:56.969] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-02-2016 16:10:56.969] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(76) - Adding the connection properties to connect to a mysql database
[04-02-2016 16:10:56.990] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(88) - Attempting to connect to the database
[04-02-2016 16:10:56.999] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(125) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-02-2016 16:10:57.000] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(109) - Query to be executed: "show databases;"
[04-02-2016 16:10:57.002] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(158) - Attempting to disconnect from the database
[04-02-2016 16:10:57.002] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(160) - Disconnected from the database
[04-02-2016 16:14:27.128] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(50) - Initializing SQLPlus version 0.1.0-SNAPSHOT
[04-02-2016 16:14:27.231] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(99) - Create SQLPlusConnection
[04-02-2016 16:14:29.329] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(192) - User entered host:
[04-02-2016 16:14:29.940] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(208) - User entered database:
[04-02-2016 16:14:30.828] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(216) - Port entered: 
[04-02-2016 16:14:30.828] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(217) - Port string length: 0
[04-02-2016 16:14:30.828] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(235) - User entered port:
[04-02-2016 16:14:31.980] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(250) - User entered username:root
[04-02-2016 16:14:31.980] [main] INFO  com.mijecu25.sqlplus.SQLPlus.resetConsole(352) - About to reset the console from jline
[04-02-2016 16:14:31.987] [main] INFO  com.mijecu25.sqlplus.SQLPlus.resetConsole(354) - Reset the console from jline
[04-02-2016 16:14:34.452] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(289) - User entered some password
[04-02-2016 16:14:34.452] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(295) - Connection with username, password, and host
[04-02-2016 16:14:34.453] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(142) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:127.0.0.1
[04-02-2016 16:14:34.453] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(52) - Instantiating the credentials that will be used to connect to a mysql database
[04-02-2016 16:14:34.453] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: 127.0.0.1 database:mysql port:3306
[04-02-2016 16:14:34.453] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-02-2016 16:14:34.453] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(76) - Adding the connection properties to connect to a mysql database
[04-02-2016 16:14:34.473] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(88) - Attempting to connect to the database
[04-02-2016 16:14:34.801] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(149) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=127.0.0.1, database=mysql, port=3306]
[04-02-2016 16:14:34.853] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(322) - Created and returning a SQLPlusConnection SQLPlusConnection [username=root, host=127.0.0.1, database=mysql, port=3306]
[04-02-2016 16:14:41.379] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(173) - Will execute a query from the user
[04-02-2016 16:14:41.380] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(109) - Query to be executed: "show tables;"
[04-02-2016 16:14:41.389] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(141) - WARNING: The user entered an invalid query string
[04-02-2016 16:14:41.389] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(142) - ERROR: ERROR 1046 (3D000): No database selected
[04-02-2016 16:14:49.131] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(173) - Will execute a query from the user
[04-02-2016 16:14:49.132] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(109) - Query to be executed: "show databases;"
[04-02-2016 16:15:08.907] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(173) - Will execute a query from the user
[04-02-2016 16:15:08.907] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(109) - Query to be executed: "use yugioh_db;"
[04-02-2016 16:15:08.908] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(141) - WARNING: The user entered an invalid query string
[04-02-2016 16:15:08.908] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(142) - ERROR: ERROR 0 (S1000): ResultSet is from UPDATE. No Data.
[04-02-2016 16:15:36.066] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(173) - Will execute a query from the user
[04-02-2016 16:15:36.066] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(109) - Query to be executed: "show tables;"
[04-02-2016 16:16:54.383] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(152) - The user wants to quit SQLPlus
[04-02-2016 16:16:54.383] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(333) - Attempting to disconnect the SQLPlusConnection
[04-02-2016 16:16:54.383] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(158) - Attempting to disconnect from the database
[04-02-2016 16:16:54.386] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(160) - Disconnected from the database
[04-02-2016 16:16:54.386] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(335) - Disconnected the SQLPlusConnection
[04-02-2016 16:16:54.386] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(339) - Reset the console from jline
[04-02-2016 16:16:54.386] [main] INFO  com.mijecu25.sqlplus.SQLPlus.resetConsole(352) - About to reset the console from jline
[04-02-2016 16:16:54.392] [main] INFO  com.mijecu25.sqlplus.SQLPlus.resetConsole(354) - Reset the console from jline
