[04-10-2016 11:35:06.851] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-10-2016 11:35:07.338] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(99) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-10-2016 11:35:07.338] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(162) - There is not an SQLPlusMySQLConnection
[04-10-2016 11:35:07.338] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(169) - Returning a SQLPlusMySQLConnection instance null
[04-10-2016 11:35:07.339] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(142) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost
[04-10-2016 11:35:07.339] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(54) - Instantiating the credentials that will be used to connect to a mysql database
[04-10-2016 11:35:07.339] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-10-2016 11:35:07.339] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-10-2016 11:35:07.339] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(78) - Adding the connection properties to connect to a mysql database
[04-10-2016 11:35:07.368] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(90) - Attempting to connect to the database
[04-10-2016 11:35:07.379] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(149) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-10-2016 11:35:07.379] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-10-2016 11:35:07.379] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(54) - Instantiating the credentials that will be used to connect to a mysql database
[04-10-2016 11:35:07.379] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-10-2016 11:35:07.379] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-10-2016 11:35:07.379] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(78) - Adding the connection properties to connect to a mysql database
[04-10-2016 11:35:07.406] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(90) - Attempting to connect to the database
[04-10-2016 11:35:07.414] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(99) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-10-2016 11:35:07.415] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(118) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost port:3306
[04-10-2016 11:35:07.415] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(54) - Instantiating the credentials that will be used to connect to a mysql database
[04-10-2016 11:35:07.415] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-10-2016 11:35:07.415] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-10-2016 11:35:07.415] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(78) - Adding the connection properties to connect to a mysql database
[04-10-2016 11:35:07.435] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(90) - Attempting to connect to the database
[04-10-2016 11:35:07.443] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(125) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-10-2016 11:35:07.444] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(111) - Query to be executed: "show databases;"
[04-10-2016 11:35:07.447] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(132) - Executing QUERY statement
[04-10-2016 11:35:07.448] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(141) - Printing the labels of the columns in the result
[04-10-2016 11:35:07.449] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(196) - Attempting to disconnect from the database
[04-10-2016 11:35:07.449] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(198) - Disconnected from the database
[04-10-2016 11:36:54.764] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-10-2016 11:36:54.765] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(54) - Instantiating the credentials that will be used to connect to a mysql database
[04-10-2016 11:36:54.765] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-10-2016 11:36:54.765] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-10-2016 11:36:54.765] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(78) - Adding the connection properties to connect to a mysql database
[04-10-2016 11:36:54.781] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(90) - Attempting to connect to the database
[04-10-2016 11:36:55.167] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(99) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-10-2016 11:36:55.168] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(111) - Query to be executed: "show databases;"
[04-10-2016 11:36:55.168] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(132) - Executing QUERY statement
[04-10-2016 11:36:55.171] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(141) - Printing the labels of the columns in the result
[04-10-2016 11:36:55.172] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(196) - Attempting to disconnect from the database
[04-10-2016 11:36:55.173] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(198) - Disconnected from the database
[04-10-2016 11:36:55.175] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-10-2016 11:36:55.175] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(54) - Instantiating the credentials that will be used to connect to a mysql database
[04-10-2016 11:36:55.175] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-10-2016 11:36:55.175] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-10-2016 11:36:55.175] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(78) - Adding the connection properties to connect to a mysql database
[04-10-2016 11:36:55.210] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(90) - Attempting to connect to the database
[04-10-2016 11:36:55.221] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(99) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-10-2016 11:36:55.222] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(162) - There is not an SQLPlusMySQLConnection
[04-10-2016 11:36:55.222] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(169) - Returning a SQLPlusMySQLConnection instance null
[04-10-2016 11:36:55.223] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(142) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost
[04-10-2016 11:36:55.223] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(54) - Instantiating the credentials that will be used to connect to a mysql database
[04-10-2016 11:36:55.223] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-10-2016 11:36:55.223] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-10-2016 11:36:55.223] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(78) - Adding the connection properties to connect to a mysql database
[04-10-2016 11:36:55.253] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(90) - Attempting to connect to the database
[04-10-2016 11:36:55.262] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(149) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-10-2016 11:36:55.263] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-10-2016 11:36:55.263] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(54) - Instantiating the credentials that will be used to connect to a mysql database
[04-10-2016 11:36:55.263] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-10-2016 11:36:55.263] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-10-2016 11:36:55.263] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(78) - Adding the connection properties to connect to a mysql database
[04-10-2016 11:36:55.288] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(90) - Attempting to connect to the database
[04-10-2016 11:36:55.297] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(99) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-10-2016 11:36:55.298] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(118) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost port:3306
[04-10-2016 11:36:55.298] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(54) - Instantiating the credentials that will be used to connect to a mysql database
[04-10-2016 11:36:55.298] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-10-2016 11:36:55.298] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-10-2016 11:36:55.298] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(78) - Adding the connection properties to connect to a mysql database
[04-10-2016 11:36:55.322] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(90) - Attempting to connect to the database
[04-10-2016 11:36:55.331] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(125) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-10-2016 11:36:55.331] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(111) - Query to be executed: "show databases;"
[04-10-2016 11:36:55.331] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(132) - Executing QUERY statement
[04-10-2016 11:36:55.332] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(141) - Printing the labels of the columns in the result
[04-10-2016 11:36:55.333] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(196) - Attempting to disconnect from the database
[04-10-2016 11:36:55.333] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(198) - Disconnected from the database
[04-10-2016 11:38:13.610] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(51) - Initializing SQLPlus version 0.1.0-SNAPSHOT
[04-10-2016 11:38:13.711] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(100) - Create SQLPlusConnection
[04-10-2016 11:38:13.711] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(325) - Connection with username, password, and host
[04-10-2016 11:38:13.711] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(142) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:127.0.0.1
[04-10-2016 11:38:13.712] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(54) - Instantiating the credentials that will be used to connect to a mysql database
[04-10-2016 11:38:13.712] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: 127.0.0.1 database:mysql port:3306
[04-10-2016 11:38:13.712] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-10-2016 11:38:13.712] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(78) - Adding the connection properties to connect to a mysql database
[04-10-2016 11:38:13.729] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(90) - Attempting to connect to the database
[04-10-2016 11:38:14.075] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(149) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=127.0.0.1, database=mysql, port=3306]
[04-10-2016 11:38:14.075] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(329) - Created and returning a SQLPlusConnection SQLPlusConnection [username=root, host=127.0.0.1, database=mysql, port=3306]
[04-10-2016 11:38:15.435] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(153) - The user wants to quit SQLPlus
[04-10-2016 11:38:15.435] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(340) - Attempting to disconnect the SQLPlusConnection
[04-10-2016 11:38:15.435] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(196) - Attempting to disconnect from the database
[04-10-2016 11:38:15.437] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(198) - Disconnected from the database
[04-10-2016 11:38:15.437] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(342) - Disconnected the SQLPlusConnection
[04-10-2016 11:38:15.437] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(346) - Reset the console from jline
[04-10-2016 11:38:15.437] [main] INFO  com.mijecu25.sqlplus.SQLPlus.resetConsole(359) - About to reset the console from jline
[04-10-2016 11:38:15.442] [main] INFO  com.mijecu25.sqlplus.SQLPlus.resetConsole(361) - Reset the console from jline
[04-10-2016 11:38:15.443] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(349) - Quitting SQLPlus
[04-10-2016 11:38:33.958] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(51) - Initializing SQLPlus version 0.1.0-SNAPSHOT
[04-10-2016 11:38:34.052] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(100) - Create SQLPlusConnection
[04-10-2016 11:38:34.052] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(325) - Connection with username, password, and host
[04-10-2016 11:38:34.053] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(142) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:127.0.0.1
[04-10-2016 11:38:34.053] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(54) - Instantiating the credentials that will be used to connect to a mysql database
[04-10-2016 11:38:34.053] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: 127.0.0.1 database:mysql port:3306
[04-10-2016 11:38:34.053] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-10-2016 11:38:34.053] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(78) - Adding the connection properties to connect to a mysql database
[04-10-2016 11:38:34.070] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(90) - Attempting to connect to the database
[04-10-2016 11:38:34.405] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(149) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=127.0.0.1, database=mysql, port=3306]
[04-10-2016 11:38:34.405] [main] INFO  com.mijecu25.sqlplus.SQLPlus.createSQLPlusConnection(329) - Created and returning a SQLPlusConnection SQLPlusConnection [username=root, host=127.0.0.1, database=mysql, port=3306]
[04-10-2016 11:38:44.289] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(174) - Will execute a query from the user
[04-10-2016 11:38:44.289] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(111) - Query to be executed: "show databases;"
[04-10-2016 11:38:44.290] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(132) - Executing QUERY statement
[04-10-2016 11:38:44.292] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(141) - Printing the labels of the columns in the result
[04-10-2016 11:40:27.237] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(174) - Will execute a query from the user
[04-10-2016 11:40:27.237] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(111) - Query to be executed: "select * from cards;"
[04-10-2016 11:40:27.238] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(132) - Executing QUERY statement
[04-10-2016 11:40:27.245] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(179) - WARNING: The user entered an invalid query string
[04-10-2016 11:40:27.245] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(180) - ERROR: ERROR 1046 (3D000): No database selected
[04-10-2016 11:40:34.413] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(174) - Will execute a query from the user
[04-10-2016 11:40:34.413] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(111) - Query to be executed: "describe yugioh_db;"
[04-10-2016 11:40:34.413] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(132) - Executing QUERY statement
[04-10-2016 11:40:34.414] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(179) - WARNING: The user entered an invalid query string
[04-10-2016 11:40:34.415] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(180) - ERROR: ERROR 1046 (3D000): No database selected
[04-10-2016 11:40:45.684] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(174) - Will execute a query from the user
[04-10-2016 11:40:45.684] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(111) - Query to be executed: "use yugioh_db;"
[04-10-2016 11:40:49.780] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(174) - Will execute a query from the user
[04-10-2016 11:40:49.780] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(111) - Query to be executed: "describe yugioh_db;"
[04-10-2016 11:40:49.780] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(132) - Executing QUERY statement
[04-10-2016 11:40:49.782] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(179) - WARNING: The user entered an invalid query string
[04-10-2016 11:40:49.782] [main] WARN  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(180) - ERROR: ERROR 1146 (42S02): Table 'yugioh_db.yugioh_db' doesn't exist
[04-10-2016 11:40:55.667] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(174) - Will execute a query from the user
[04-10-2016 11:40:55.667] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(111) - Query to be executed: "describe cards;"
[04-10-2016 11:40:55.667] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(132) - Executing QUERY statement
[04-10-2016 11:40:55.669] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(141) - Printing the labels of the columns in the result
[04-10-2016 11:47:03.118] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(153) - The user wants to quit SQLPlus
[04-10-2016 11:47:03.118] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(340) - Attempting to disconnect the SQLPlusConnection
[04-10-2016 11:47:03.118] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(196) - Attempting to disconnect from the database
[04-10-2016 11:47:03.121] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(198) - Disconnected from the database
[04-10-2016 11:47:03.121] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(342) - Disconnected the SQLPlusConnection
[04-10-2016 11:47:03.121] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(346) - Reset the console from jline
[04-10-2016 11:47:03.122] [main] INFO  com.mijecu25.sqlplus.SQLPlus.resetConsole(359) - About to reset the console from jline
[04-10-2016 11:47:03.127] [main] INFO  com.mijecu25.sqlplus.SQLPlus.resetConsole(361) - Reset the console from jline
[04-10-2016 11:47:03.128] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(349) - Quitting SQLPlus
[04-10-2016 11:47:07.514] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-10-2016 11:47:07.515] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(55) - Instantiating the credentials that will be used to connect to a mysql database
[04-10-2016 11:47:07.515] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(44) - Creating SQLPlusMySQLConnection with username:root password:********* host: localhost database:mysql port:3306
[04-10-2016 11:47:07.515] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.<init>(48) - Will connect to a MySQL database using the credentials provided
[04-10-2016 11:47:07.515] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(79) - Adding the connection properties to connect to a mysql database
[04-10-2016 11:47:07.531] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.connect(91) - Attempting to connect to the database
[04-10-2016 11:47:07.908] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(99) - Returning a SQLPlusMySQLConnection instance SQLPlusConnection [username=root, host=localhost, database=mysql, port=3306]
[04-10-2016 11:47:07.910] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(112) - Query to be executed: "show databases;"
[04-10-2016 11:47:07.910] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(123) - Executing QUERY statement
[04-10-2016 11:47:07.912] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(132) - Printing the labels of the columns in the result
[04-10-2016 11:47:07.914] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(198) - Attempting to disconnect from the database
[04-10-2016 11:47:07.915] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(200) - Disconnected from the database
[04-10-2016 11:47:07.917] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusMySQLConnection.getConnection(92) - Creating a new SQLPlusMySQLConnection instance with username:root password:********* host:localhost database:mysql port:3306
[04-10-2016 11:47:07.917] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.<init>(55) - Instantiating the credentials that will be used to connect to a mysql database
