[06-12-2016 14:31:04.658] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(57) - Initializing SQLPlus version 0.1.0-SNAPSHOT
[06-12-2016 14:31:13.498] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(49) - Created a Statement with a string statement
[06-12-2016 14:31:13.498] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.dml.StatementDML.<init>(47) - Parsed and created a StatementDML
[06-12-2016 14:31:13.498] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.dml.StatementSelectExpression.<init>(35) - Parsed and created a StatementSelectExpression
[06-12-2016 14:31:13.498] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(109) - Query to be executed: "StatementSelectExpression [statement=SELECT name FROM classes]"
[06-12-2016 14:31:13.499] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.dml.StatementSelectExpression.execute(40) - Will execute the code to query the database using a select statement
[06-12-2016 14:31:13.507] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.dml.StatementSelectExpression.printResult(96) - Printing the result
[06-12-2016 14:31:13.508] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.printMultipleColumn(203) - Printing a result set that has a single or multiple columns
[06-12-2016 14:31:13.508] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.buildRightHorizontalBorder(100) - Building a horizontal border
[06-12-2016 14:31:13.508] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.buildRightHorizontalBorder(100) - Building a horizontal border
[06-12-2016 14:31:13.509] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.buildRightHorizontalBorder(100) - Building a horizontal border
[06-12-2016 14:31:14.328] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(216) - Raw input from the user: select name, year from classes;
[06-12-2016 14:31:14.329] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(220) - Will parse the user input to determine what to execute
[06-12-2016 14:31:14.329] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(49) - Created a Statement with a string statement
[06-12-2016 14:31:14.329] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.dml.StatementDML.<init>(47) - Parsed and created a StatementDML
[06-12-2016 14:31:14.329] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.dml.StatementSelectExpression.<init>(35) - Parsed and created a StatementSelectExpression
[06-12-2016 14:31:14.330] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(109) - Query to be executed: "StatementSelectExpression [statement=SELECT name, year FROM classes]"
[06-12-2016 14:31:14.330] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.dml.StatementSelectExpression.execute(40) - Will execute the code to query the database using a select statement
[06-12-2016 14:31:14.331] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.dml.StatementSelectExpression.printResult(96) - Printing the result
[06-12-2016 14:31:14.332] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.printMultipleColumn(203) - Printing a result set that has a single or multiple columns
[06-12-2016 14:31:14.332] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.buildRightHorizontalBorder(100) - Building a horizontal border
[06-12-2016 14:31:14.332] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.buildRightHorizontalBorder(100) - Building a horizontal border
[06-12-2016 14:31:14.332] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.buildRightHorizontalBorder(100) - Building a horizontal border
[06-12-2016 14:31:14.332] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.buildRightHorizontalBorder(100) - Building a horizontal border
[06-12-2016 14:31:14.333] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.buildRightHorizontalBorder(100) - Building a horizontal border
[06-12-2016 14:31:14.333] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.buildRightHorizontalBorder(100) - Building a horizontal border
[06-12-2016 14:31:15.912] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(216) - Raw input from the user: select name from classes;
[06-12-2016 14:31:15.912] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(220) - Will parse the user input to determine what to execute
[06-12-2016 14:31:15.913] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.<init>(49) - Created a Statement with a string statement
[06-12-2016 14:31:15.913] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.dml.StatementDML.<init>(47) - Parsed and created a StatementDML
[06-12-2016 14:31:15.913] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.dml.StatementSelectExpression.<init>(35) - Parsed and created a StatementSelectExpression
[06-12-2016 14:31:15.913] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.execute(109) - Query to be executed: "StatementSelectExpression [statement=SELECT name FROM classes]"
[06-12-2016 14:31:15.913] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.dml.StatementSelectExpression.execute(40) - Will execute the code to query the database using a select statement
[06-12-2016 14:31:15.914] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.dml.StatementSelectExpression.printResult(96) - Printing the result
[06-12-2016 14:31:15.915] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.printMultipleColumn(203) - Printing a result set that has a single or multiple columns
[06-12-2016 14:31:15.915] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.buildRightHorizontalBorder(100) - Building a horizontal border
[06-12-2016 14:31:15.915] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.buildRightHorizontalBorder(100) - Building a horizontal border
[06-12-2016 14:31:15.916] [main] INFO  com.mijecu25.sqlplus.compiler.core.statement.Statement.buildRightHorizontalBorder(100) - Building a horizontal border
[06-12-2016 14:31:17.648] [main] INFO  com.mijecu25.sqlplus.SQLPlus.main(196) - The user wants to quit SQLPlus
[06-12-2016 14:31:17.649] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(440) - Attempting to disconnect the SQLPlusConnection
[06-12-2016 14:31:17.649] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(127) - Attempting to disconnect from the database
[06-12-2016 14:31:17.651] [main] INFO  com.mijecu25.sqlplus.connection.SQLPlusConnection.disconnect(129) - Disconnected from the database
[06-12-2016 14:31:17.651] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(442) - Disconnected the SQLPlusConnection
[06-12-2016 14:31:17.651] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(446) - Reset the console from jline
[06-12-2016 14:31:17.651] [main] INFO  com.mijecu25.sqlplus.SQLPlus.resetConsole(459) - About to reset the console from jline
[06-12-2016 14:31:17.657] [main] INFO  com.mijecu25.sqlplus.SQLPlus.resetConsole(461) - Reset the console from jline
[06-12-2016 14:31:17.657] [main] INFO  com.mijecu25.sqlplus.SQLPlus.exitSQLPlus(449) - Quitting SQLPlus
